ID	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8	Pc2.Hydrophobicity.9	Pc2.Hydrophilicity.9	Pc2.Hydrophobicity.10	Pc2.Hydrophilicity.10
204|1	0.0	0.0	0.0	0.0	0.0	0.1422486621866305	0.0	0.2831475608251622	0.3095087577826816	0.0	0.0	0.0	0.0	0.0	0.0	0.097362507964872	0.0	0.0	0.0	0.2764214802818219	0.4204845914903433	0.3558493701235896	0.591652100246429	0.4763518937312965	0.3654062266974178	0.4207524634017471	0.33756664929894	0.445076959391484	0.4001618725700785	0.5657125091058472	0.6780553380952504	0.6659660182401315	0.4272869435520458	0.4076443503875083	0.5372045437949813	0.6132626810864452	0.4054982759253205	0.4409387562241832	0.424460990266271	0.5235467846755384
587|1	0.0	0.0	0.0800476178215363	0.0	0.0	0.0	0.0	0.0609639216745192	0.0	0.0	0.3535448306031802	0.3514541771649017	0.0	0.0	0.0	0.0	0.0	0.1405816708659606	0.0	0.44636807281543	0.3005537891836154	0.220846553442656	0.3865010523099879	0.1674235075429941	0.556407977497454	0.6671730399309752	0.3072018904395122	0.5474357855027807	0.389652124092786	0.5102279847900528	0.6309730767790704	0.5077651449043474	0.5696623602560245	0.5837106252645311	0.4063478807793829	0.6269151704937292	0.170818707686835	0.2422179143570892	0.5287608184638397	0.67948842372606
129|1	0.3618919286739611	0.5431421217388359	0.0	0.2333446260193302	0.0	0.2747098885691421	0.0	0.2734065603402746	0.0	0.3350743673635499	0.237832819984992	0.126094089824329	0.2388187380527912	0.1161923357624393	0.109560169139635	0.0	0.0	0.126094089824329	0.0	0.4003678112630093	0.3551059614553727	0.2905029294014016	0.46120683222458	0.4211743947176701	0.5825878024813375	0.6212743934481274	0.401829899340008	0.4369469581242727	0.3247707361886387	0.4801301238609002	0.770101586966	0.7734001479790328	0.5299333045322834	0.4511278897529885	0.4289096644087492	0.5617531636252008	0.4121830198442542	0.4698208112835746	0.4470296646103648	0.5433491671188116
660|1	0.0682705312238421	0.2195639769961864	0.0	0.0	0.0	0.0	0.0	0.1547335790237841	0.2818989369085647	0.3160571326255216	0.1495563700682235	0.1189375862572699	0.2252645171282703	0.3287934266332062	0.0	0.0	0.0978227065678049	0.0	0.0	0.1258816099233776	0.6615178991030677	0.4849416718945714	0.6200963250167921	0.4706470526650702	0.4597147178668435	0.3631569324385832	0.3170431294194156	0.4232797926373966	0.3717083961717741	0.5329630958815504	0.618244810104654	0.63370663816408	0.4863581986446093	0.4629543770632366	0.4506800629030326	0.5938836023482502	0.412602501446732	0.4657160626561474	0.4904308510429561	0.5843004530358713
598|1	0.1274317617060245	0.0	0.0	0.0	0.0	0.0	0.0	0.0481368564557496	0.0657730310379665	0.0	0.3489468913326723	0.0555013483787463	0.0	0.204572040293903	0.0	0.0827611768298223	0.0	0.0	0.0	0.0	0.5027211742444985	0.3757920095000286	0.5670817449323424	0.4037869895441401	0.5304873486466521	0.5292437057744774	0.4508840411810488	0.5588306114340024	0.4208279947167526	0.5278711164567857	0.6218199352773761	0.5451562578898721	0.5495893949392043	0.5226419411117839	0.5550792962180378	0.659349700525909	0.4438693493406263	0.4327679646313145	0.4685917416398347	0.5655558468598119
76|1	0.6565399758117633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5004089522892029	0.0	0.0	0.0	0.0	0.0	0.857843918210062	0.0	0.0	0.3117219370240791	0.1824924533510954	0.4512999265980406	0.1659108235100717	0.5089858503313784	0.6193919517333047	0.3343977813419165	0.4017236014843043	0.3673244331103573	0.4964914091409957	0.8149230351200742	0.8246484999119145	0.3930361910418886	0.4666962448113439	0.3986966275755966	0.4589647944102574	0.494471469006046	0.5363311455665088	0.4183098006460919	0.425132455488131
474|1	0.4214175146863747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2769526147658977	0.3670865093974159	0.0	0.1353041653679057	0.0	0.0	0.0	0.0	0.0	0.0	0.461764655224606	0.4439920792223051	0.2577482937510486	0.1777253999564522	0.3946168343193735	0.4576225941200992	0.6104955259633458	0.8640763778772387	0.4265276132105901	0.6224139632365211	0.2176256626424344	0.2592585069181199	0.410992814473798	0.398704148587176	0.6330163285598922	0.7797361569254948	0.3669675850193079	0.4438242252463287	0.2947045727003949	0.3246288925852663
255|1	0.0778982169813215	0.1670183021842149	0.1545478837430277	0.0	0.0	0.0	0.1136932781265042	0.0	0.1608265247131865	0.0	0.2559707905666194	0.0	0.0	0.0	0.0589578072342046	0.0	0.0	0.0	0.0	0.1436337580502787	0.2098775519901337	0.2250675464851995	0.5329068505299817	0.4511113397268645	0.5079407440900672	0.6195749181576574	0.2505965545480545	0.3054249821413777	0.6159053463822561	0.6976086313726844	0.6865998729565919	0.6158963968816228	0.3083302142206138	0.2819586287910268	0.5679907283654997	0.7629693734661626	0.4720344711550142	0.3912509922457883	0.3935882628065218	0.5067809947873742
15|1	0.0	0.0733795952603639	0.0679007091384561	0.1103386523499912	0.4603021308588523	0.0	0.0999024253467157	0.155138664692934	0.0	0.237663417169444	0.0749739510166054	0.1192489595998893	0.0	0.1098847310960845	0.1036125975586255	0.3556376383820646	0.0	0.0	0.1475531257244677	0.5048446496518451	0.5413303159534084	0.4059847203129689	0.6274833502263271	0.4771844639156499	0.372292065925737	0.322402449179144	0.3587476888078579	0.4539123317661423	0.4670143259480109	0.536884190870142	0.7527675330922627	0.7203171380353763	0.4516210280033439	0.444252853128835	0.5080137945394717	0.6037960658890754	0.4815739591710063	0.4603286961669576	0.4348212436886567	0.5356482068720659
165|1	0.2813531474768017	0.0	0.0	0.0	0.0	0.0	0.0	0.1594200993396123	0.0	0.1628148841319339	0.3852152119076109	0.2450798583729932	0.0	0.0	0.0	0.0	0.201571057776827	0.0	0.0	0.3890828135487744	0.4114301329678294	0.2759670398938726	0.5674075059423764	0.4240007120596327	0.5017938412833614	0.4730791245096892	0.3715798664876308	0.4567461433467772	0.546526215546062	0.63632968009635	0.6609365422373377	0.5661363243182287	0.4298144711961244	0.3891286220261722	0.5922883264742138	0.699017387719659	0.4336824349543099	0.4298338659857461	0.4371644651005425	0.500304290749958
2|1	0.3417657578660154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4679292555274417	0.3721297606127187	0.0	0.1371630538831697	0.0	0.0	0.0	0.0	0.0	0.0	0.4813953488678066	0.428530841113436	0.2989903851299733	0.1854970607784034	0.4501759316040571	0.5161396001756282	0.4134198969651167	0.6134068625079264	0.2146379073459533	0.3728986170296302	0.6410705596085895	0.5701059673515454	0.6862229560965039	0.7286383285938702	0.4683957716560586	0.6181333460821529	0.2085141566186866	0.2744554685006875	0.3587556618788105	0.3970666172958801
461|1	0.0721348720505604	0.0	0.0	0.1162797744845184	0.0	0.0	0.0	0.1634920180745267	0.0	0.2504602690272496	0.1580217617443994	0.1256698521729741	0.0	0.1158014120982299	0.0	0.0936966863119306	0.0	0.0	0.0	0.2660138616929415	0.542643411869869	0.3583682247257865	0.5402193451546466	0.3511331187862081	0.4888415747431232	0.5342731306828464	0.4038661191255246	0.500454998085653	0.3238237794367082	0.3808906230046222	0.6007431282235571	0.561565978489238	0.537292785885727	0.5332673010457885	0.5203642215798703	0.5594139427055334	0.4227684889363161	0.3819855780477278	0.4871491217073456	0.5744650168374353
672|1	0.0	0.0	0.0	0.0	0.0	0.1305404304311279	0.0	0.0	0.3550420601684257	0.0	0.075344451203172	0.0	0.2269703578768957	0.0	0.0	0.0	0.098563479953385	0.0	0.4448468753591645	0.0	0.4417326094968383	0.4307410241724893	0.5860585042175046	0.5270140953459921	0.3591000144541257	0.5063387852651524	0.3246910075973513	0.542201555924596	0.437083289933301	0.5967370766807003	0.6303302728916648	0.6888038447898084	0.4178924861322965	0.4872736664079037	0.4737990296400755	0.6479996798537576	0.4799066915327955	0.4672365356639273	0.4347131025789356	0.5321724411272973
381|1	0.0	0.0	0.0765947825419143	0.1244665216306108	0.519239667214987	0.1465308409755334	0.3380820896541011	0.2333370286657446	0.0	0.089364691411114	0.0845736892484478	0.2017765700416674	0.0	0.123954479854092	0.1168792561860165	0.2005869152268294	0.1106369081160985	0.1345177133611116	0.1664459726804897	0.1423713634517544	0.4296451114900165	0.3195071967175033	0.5693926595946899	0.4056877349703529	0.3749833242968472	0.4150750896089167	0.2994129611009281	0.4041524843335489	0.4256499876531407	0.55544511524029	0.6976250663494113	0.7705082045033861	0.4559667190974457	0.426859300099911	0.4436399499290013	0.5557698516795926	0.4263936025831411	0.4785077669729906	0.4177179157631716	0.4950120103329647
504|1	0.0815894124676335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.283287481013283	0.2680999286057323	0.3553527271976239	0.0	0.2619584372283775	0.0617515142069577	0.1059772807387296	0.0	0.0	0.0	0.1504398224243112	0.4006679800092862	0.314137754582627	0.28258198762978	0.17277706990765	0.6736715908274811	0.7507740394909225	0.5426299703162673	0.7240694532761851	0.185803359040556	0.3429877039642148	0.434482679438128	0.4051338999646207	0.660788401197677	0.6525653854327531	0.5045995126901305	0.6221393998958322	0.1715040896404182	0.2486408592611396	0.449313967566663	0.5193235602056451
469|1	0.3442160373201004	0.0	0.0	0.0	0.3086342095305138	0.0	0.0	0.4160840972496428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2959298292637638	0.0	0.0	0.0	0.4993600855326191	0.3653559645812038	0.6441008049342002	0.4795131617970131	0.458997387210834	0.4193929767793563	0.3625851328561897	0.4592216477499538	0.4932102638845984	0.5662021315416766	0.7538337461810453	0.6601797801222008	0.4596708787202959	0.423913742740412	0.4868827817066817	0.589363583319838	0.4502274214774616	0.438403755525206	0.4442079445310297	0.5230716143499953
353|1	0.0	0.0	0.0	0.1243679214468279	0.0	0.0	0.0	0.1748641373894588	0.0	0.0892938982782989	0.1690133829261375	0.0672055754002336	0.0	0.2477125706015519	0.0583933332500683	0.300642020714146	0.0	0.1344111508004672	0.0	0.0	0.4823043064630071	0.3520277890685995	0.5338866282097191	0.4377685282013939	0.4434971402252582	0.497881641206283	0.3655193126887978	0.4941215536769822	0.5165841292916868	0.5975140448474793	0.5834741424909279	0.3987811070980937	0.3770316852359726	0.3667006729255197	0.5591572386634108	0.6747804391553289	0.4414847455922456	0.3405557199790309	0.42047000318036	0.4906745912647586
341|1	0.3866526169064855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0798272400294343	0.0895000487259579	0.0847017898136973	0.4715251178710298	0.0	0.2482844580239279	0.0	0.4017814732667026	0.3324134569567369	0.1347214622488656	0.0	0.1425870079659713	0.3885116761512917	0.2705648539837578	0.4602252343941971	0.3649560615298098	0.4958211866741591	0.6268413462558683	0.3843586357880182	0.5109060175863809	0.3550489989447121	0.4349742785384841	0.6574414932203752	0.6895936632196978	0.4847512689366455	0.5167065662215434	0.4323971515753284	0.5142470565297785	0.4034301808204866	0.4611957746667075	0.4106789431094068	0.541841882404406
121|1	0.1003897507766313	0.0	0.0	0.0	0.0	0.0	0.0	0.0758436822667691	0.0	0.0	0.2199181176572315	0.1748941223731327	0.0	0.3223205245855279	0.0	0.1303972228696543	0.0	0.3497882447462654	0.0	0.0	0.5312487785819529	0.3114074025302361	0.6056759527471178	0.6280944905594925	0.522666500800249	0.3277039011478692	0.5677844690679049	0.9722684307494268	0.3636921393168978	0.417629913883965	0.4520762016774728	0.3855294395045134	0.4482262504436296	0.363400546983511	0.4372095198047882	0.6059499670844297	0.1275458513300874	0.2316546253855368	0.1379927775142517	0.0
524|1	0.1583336468241455	0.0	0.1570647634197783	0.2552302405571398	0.0	0.0	0.1155448227363	0.0	0.0	0.366501311153597	0.1734262576707005	0.0689602872534785	0.0	0.0	0.0	0.0	0.1134356624698398	0.0	0.170656515063086	0.0	0.3536326912420404	0.2521561327818686	0.6096725622558853	0.50886419856685	0.4356515834169073	0.2271277163020811	0.2899214498533943	0.3592720677527556	0.5715873814390904	0.7787521325416696	0.5549267209276969	0.519169200335087	0.5705572806781796	0.6648658061034729	0.3912917007638738	0.4449141972877632	0.3103991011254534	0.3789302606229042	0.4385855554585012	0.4480072013890234
61|1	0.0	0.0	0.0874893379910818	0.0	0.0	0.0	0.0	0.066631503769858	0.0	0.4083023637834472	0.096603134551118	0.3841275247304729	0.0	0.0	0.0	0.0	0.0	0.1536510098921891	0.0	0.48786520141103	0.3409629244828532	0.2381576021371506	0.3884290392195803	0.1839767208556594	0.5670466780231185	0.5911000260790136	0.1868967695335984	0.3504779127220154	0.5047341412371571	0.6390521738935055	0.9087018332824788	0.8651743923276694	0.2835135742200056	0.2423275682461358	0.5977527590842204	0.6991396279557682	0.3554569986260707	0.4674994633513242	0.2829943448042781	0.2914042869690171
125|1	0.3205248751879216	0.1718059877883031	0.0	0.0	0.0	0.0	0.0	0.1816155529146461	0.0827183595437135	0.1854829806708557	0.1755389037932924	0.4886024397131359	0.0	0.2572766271308709	0.0	0.104083218809217	0.0	0.0	0.1727354207010526	0.1477511108594334	0.4425509914270684	0.418987121026289	0.4360824831318513	0.3596916548191596	0.4694498617022311	0.4714761904958912	0.4925929533357512	0.6569975942838088	0.4005795890391122	0.5431646362089726	0.3178241886366343	0.3348094511863471	0.4242110979955412	0.4824160156465736	0.5651935772096621	0.6926907858375746	0.4010601166451101	0.4357933046270807	0.3433174176655234	0.4364937629915158
113|1	0.0	0.0	0.0789031584409516	0.0	0.0	0.0	0.0	0.0600923063293482	0.0	0.1841158410908558	0.0871225295150411	0.4157152262154995	0.0	0.0	0.0	0.0	0.0	0.1385717420718331	0.0	0.4399862448231709	0.3032351626689349	0.2837241809959822	0.3999676023632132	0.2475843983327874	0.4390910838344254	0.5995034396470507	0.35564165558624	0.620014026140361	0.2714379157974068	0.4419429393006477	0.7589700237371916	0.7151031475108396	0.7012199584613447	0.7331757820151072	0.3402808588272225	0.4581135308955458	0.2532504246785996	0.2624433501162474	0.455967756473971	0.6076626516270217
93|1	0.0745431371213569	0.319649632147022	0.0	0.0	0.0	0.0	0.0	0.112633530081767	0.0	0.3450960429506565	0.2449461166080973	0.4545289489935766	0.2459615223120553	0.1196675102554375	0.0	0.0968248052158672	0.213621054312803	0.0	0.0	0.1374474453525046	0.4391894185574433	0.4400351317369499	0.1864318300631055	0.1979880640029734	0.4169278170465683	0.4273589192819635	0.5975775483835138	0.6924665150402259	0.5146551288964931	0.6084131838803419	0.1978676286150539	0.4023824134156156	0.423118197517848	0.4594529001548531	0.7606844489159941	0.8298574702781603	0.448327069951403	0.4746385497674226	0.345911130768975	0.4698678775534617
373|1	0.3333248072220297	0.3573338744804199	0.0	0.4029840108405524	0.3735860159030519	0.0	0.0	0.3147804005763167	0.0	0.0964450555340396	0.0	0.0	0.0	0.1337753927692085	0.0630697995799025	0.0	0.0	0.0	0.0	0.3073028919530001	0.5073385788585654	0.4159789929090114	0.5529945834829562	0.5237867830925216	0.4381386028722016	0.4219286696368533	0.3163146267163606	0.4811855262602889	0.3176465231551244	0.5028095196882577	0.46152188885973	0.6010797705196362	0.3660702962292601	0.4312135940437611	0.3894493106884057	0.5538774234720392	0.3421957135774229	0.4054677938318313	0.4220348421146054	0.5262374260888087
299|1	0.0	0.0711678589510032	0.0	0.0	0.1488093840782088	0.1259832341642121	0.0	0.1003084174153016	0.0	0.23049999786609	0.2181424775654755	0.0578273367871988	0.2190467707996887	0.1065726925280437	0.0	0.0	0.1902452126746776	0.0	0.0	0.0	0.6499086807150284	0.481138609668475	0.5964785397043364	0.479265594639006	0.3524357630155285	0.3821019324598754	0.3236013656759123	0.4529678609178664	0.3849021728326484	0.5281772967498488	0.5653581235227342	0.5853750293961195	0.4638342284594709	0.4435886177561916	0.5915064812458816	0.6750651933818796	0.5650882677504011	0.4819351551148887	0.452722004100269	0.5389764073614435
9|1	0.2867253386143205	0.2305334180179661	0.0711068815428914	0.1155486825071985	0.0	0.0	0.2092393441868547	0.2707734767675906	0.0	0.4977710738568786	0.0785141115812141	0.4370790251221389	0.2365187577771412	0.1150733277540466	0.0542525166116401	0.0931075821795242	0.0	0.1248797214634682	0.0	0.2643413386681787	0.3636113090734688	0.2919691117117311	0.4639896924259727	0.3606649091023293	0.5228581741671295	0.6241449662391573	0.3944894504844397	0.5480511894625075	0.3485749496734739	0.4810264299641349	0.8044818130019171	0.8427931577299418	0.4848682312349254	0.4721284212333687	0.4158818818507158	0.5466674176549731	0.3719489561316	0.4462666334750345	0.4610178326264084	0.5944531045341496
72|1	0.1515264121165856	0.0	0.0	0.122128566451293	0.0	0.0	0.0	0.2289540708426385	0.0	0.1753721645052769	0.3319402934088209	0.1979864377971598	0.249987245197394	0.0	0.1146838187400672	0.2952286938439871	0.1085587257344827	0.0	0.0	0.2793941743416174	0.4703269536855768	0.3360239762123245	0.5788764352217096	0.4166834556155235	0.474273914321327	0.4686834327698131	0.3745330647512023	0.5009204523736956	0.4606411396924167	0.5623626127798311	0.622757653829392	0.5108665198801169	0.4201133355128524	0.41313323121225	0.5083297716142852	0.6365655524986947	0.4120489659212884	0.4208523569109667	0.4115550880416267	0.4812093916123905
454|1	0.1873851072410298	0.1004411387025334	0.0929417029404071	0.0	0.0	0.0	0.0	0.0707840014800663	0.0	0.108436976081861	0.0	0.1632265924717487	0.0	0.1504089451318359	0.0	0.1216981684003268	0.0	0.0	0.4039380134027223	0.0	0.1736362323780536	0.2550872311200696	0.4794215672862096	0.2071165547027397	0.3601610515661914	0.4610035801270219	0.5887819458021657	0.6986086812993325	0.3505980925186903	0.4361025552754364	0.2079245542198362	0.3701666162880528	0.7446241057041216	0.7291979745397628	0.441228190933248	0.7272395451445456	0.4127855875389756	0.1766015245374322	0.2223770776079736	0.2485234480404485
655|1	0.4774158769028802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.522923904960017	0.4158653156919938	0.0	0.0	0.0	0.6201201220285099	0.0	0.0	0.0	0.0	0.4371729709119132	0.380001070947255	0.3181443780319411	0.1972665108388909	0.3581035724465972	0.4249465275065064	0.5728272271326752	0.7963471730494787	0.4458261980740662	0.5802575023089993	0.3510505627179686	0.3464842543948154	0.3998380359825682	0.425669235967177	0.678392260710578	0.843125327806482	0.4196361139894227	0.4476650251435256	0.3189011084753141	0.3751157538860464
368|1	0.1264398512559096	0.338867982213417	0.0	0.1019090834429435	0.0	0.0	0.0	0.238810830546036	0.065261063252629	0.2195065871824369	0.2077384434412755	0.2202773355578379	0.0	0.0	0.0	0.0	0.0	0.1101386677789189	0.0	0.1165689774873744	0.6240955930272024	0.4537830571615337	0.529539515011318	0.4026492863015649	0.6484265822346207	0.589734641646428	0.4624481271037097	0.5720083128161645	0.4017287053883139	0.5121857028492055	0.7903760935335212	0.6863112482613332	0.5610100359169458	0.5096236127538456	0.4545957798616386	0.6587036635825235	0.3060654262871389	0.4069936287345292	0.4242645679565672	0.572869046736614
221|1	0.3072747734053688	0.4117593520345731	0.0	0.2476599759635964	0.0	0.145781468295653	0.0	0.0	0.0	0.0889076718659889	0.2524235140343797	0.0	0.0	0.2466411296714075	0.0	0.2993416419504352	0.1100711004282651	0.0	0.1655947521198726	0.283286525472359	0.4209982013966092	0.3900393503041987	0.4557607318857332	0.3890651066719005	0.4646463979841399	0.5799911145704356	0.3406334814427371	0.4275521301642755	0.2361126194981197	0.429694573178414	0.6578707046434575	0.6780488145996085	0.3669191380121869	0.3486919318702722	0.4648544707707782	0.5502416183642491	0.4846069642264649	0.5197678990915889	0.5009053120298492	0.5711539045947358
319|1	0.0	0.0	0.0	0.2593931223130635	0.0	0.0	0.0	0.0607854421654123	0.0	0.0931197643590746	0.1762548919362936	0.140170100433541	0.0	0.2583260071287884	0.0	0.1045077534789821	0.0	0.0	0.0	0.2967075162855366	0.4417933599746668	0.2702513707329139	0.3557902743309832	0.1761576925416164	0.4615449263417587	0.5511654449544066	0.526646567835958	0.7391386577320924	0.3298780775522407	0.4124705323403173	0.4006544098487366	0.3627076269602561	0.5007667745483854	0.4977207948836585	0.6404342179981004	0.814535814290598	0.3003505222916597	0.2299012035604238	0.4450905977408427	0.5275308615266188
603|1	0.4739384192313217	0.1693585835194537	0.156713428015688	0.1273296602627464	0.0	0.2998030627834401	0.1152863625565453	0.1193522731956103	0.0	0.0914203727057788	0.0	0.0	0.0	0.1268058398442891	0.0597839314016305	0.2052010728216827	0.4527276809342096	0.1376120624020028	0.0	0.5825854889158414	0.3027999396220074	0.3031517607867885	0.6064703231647356	0.4498630781394328	0.4219021869389084	0.4509943549091587	0.3306478053043326	0.4584619685090116	0.493770838192046	0.5655604466598289	0.5682754650476132	0.6150955374957268	0.4406167077234586	0.4244656299107791	0.4237147828107356	0.5859013054239246	0.5246147325850966	0.468437764860294	0.3634706634849237	0.4645335252573045
621|1	0.3512972178548801	0.0	0.0	0.0	0.0	0.1333337550870162	0.1025444069001448	0.1061609352192459	0.1450557223987774	0.0813161911766123	0.1539133672336027	0.0612012861208879	0.0	0.2255814018233006	0.0531763484578002	0.0912606740344164	0.0	0.0	0.0	0.5181955792924278	0.488523751703164	0.366601166980375	0.6056681742207607	0.4027204619105793	0.4875661140984546	0.4792294089270151	0.4204876798111788	0.5142185452084466	0.4289500752512185	0.5051040361368079	0.6475470570107599	0.5911592560414477	0.4920024430863537	0.4671763070137432	0.5216771621975207	0.6244839278892192	0.4060200790035894	0.424595569907188	0.4441211539526578	0.515197973032103
274|1	0.2303214832799673	0.0823037731899007	0.0	0.0	0.0	0.0	0.2241044401425963	0.0580020346099684	0.0792525707650564	0.1777114915288208	0.1681840581902066	0.4681306501113687	0.2533218788314219	0.2464970800963374	0.0	0.0997222709642001	0.0	0.1337516143175339	0.0	0.0	0.4548552209726544	0.4687633323390595	0.4661457057116692	0.2882133362797822	0.3129275683312531	0.4172296529759281	0.4316263070810042	0.6230286053733484	0.3934704787488558	0.5187008963374093	0.5451596300868213	0.5934663955306185	0.3888040919639024	0.411981462533786	0.5307665550580514	0.6347609002141001	0.421056629347642	0.4731771992433169	0.3978039255830162	0.5482063767611165
265|1	0.0	0.0812506314811564	0.0751840545855108	0.0	0.0	0.1438320258998932	0.0	0.2290394112735577	0.0	0.0877187663976179	0.7471440471714108	0.5281606275741058	0.0	0.0	0.0573632830160114	0.0	0.1085991899568489	0.1320401568935264	0.4901410780310162	0.1397491579183322	0.4294809305830059	0.3454779099660348	0.4629626205366894	0.3528779399407745	0.4167632973287732	0.5298888594152437	0.3795288518406732	0.522061394754391	0.3307422501643208	0.4815859091790156	0.6185954808644678	0.5834993068445699	0.573575421696754	0.5665984476302055	0.511938009881048	0.6715090690942223	0.3390143975702472	0.4093565156726517	0.4136509305983011	0.5010257282428234
251|1	0.2261712198498932	0.161641411087837	0.0	0.0	0.0	0.0	0.0	0.0569568706084018	0.0	0.1745092305243644	0.1651534761694239	0.1313414855457394	0.0	0.1210276707602171	0.0	0.0	0.0	0.0	0.0	0.4170290865276856	0.5964499473371002	0.4368019408366769	0.3836086239598951	0.3028188080878398	0.3748883471486889	0.4216195698635754	0.2848676283678406	0.3981365386563227	0.2349864820874181	0.367975970283807	0.7333141642001992	0.6894523624066178	0.7622040601686337	0.6742933137238551	0.5324280169685288	0.6196952508010328	0.2545826274151394	0.3643505286178521	0.4337653874966191	0.5503237846178601
336|1	0.0786194406039218	0.0	0.0	0.0	0.0	0.0	0.0	0.1187927617515909	0.0	0.0	0.3444542745673141	0.2054504263560281	0.2594116378920493	0.126211386830017	0.0	0.0	0.0	0.0	0.0	0.144963596695155	0.4601055792256457	0.3203046756422731	0.4243166669854163	0.2970591118504079	0.4935058184592431	0.4437852430645222	0.4701956804898526	0.6384366770868244	0.3265252149463897	0.4105015552045776	0.6171646594431809	0.6012436405269423	0.4985916284526837	0.4665466890255585	0.4241482658486266	0.5104641156869936	0.3348159647494877	0.3716884117109956	0.4744091557404633	0.5841247983186704
609|1	0.2591843054264324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2838901587797657	0.3762818687479473	0.0	0.1386934765801972	0.0	0.0	0.0	0.0	0.0	0.0	0.4041600570860575	0.4100515352623217	0.1996936356539303	0.1187453975910115	0.5449453703901921	0.6440918151744304	0.490391342914548	0.688567180494853	0.1409661135577851	0.3637814649684909	0.6499183235929933	0.6509459326994189	0.7663296922296805	0.8028487340614128	0.5180169162487158	0.7551240148548846	0.0207454614141605	0.1856088645334374	0.3496958909417327	0.3118159499020553
551|1	0.0793057208807356	0.0850180361520451	0.0	0.0	0.1777695968630287	0.3010023714243992	0.1157475450725448	0.0	0.0	0.0	0.0868652662279595	0.0690812774476652	0.0	0.0	0.0	0.0	0.2272693686073193	0.0	0.3419118607203897	0.0	0.5053002198947407	0.3509864672628828	0.6412412306513003	0.3775571534281741	0.5668862286753182	0.6916969409659413	0.2855524747344046	0.4351364189607298	0.328216950374423	0.3283134984632836	0.6770425554046368	0.6971111411737635	0.3207382600622592	0.3964009303257893	0.4408276328309002	0.4933643778372174	0.3876264252748055	0.4483254123793049	0.4400397010464698	0.5545858517218837
303|1	0.3433868510172246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3761190227076995	0.2991159031600615	0.0	0.0	0.0	0.0	0.0	0.0	0.1850560651147401	0.0	0.3946269471295794	0.3742295387932533	0.3532417897452028	0.1789685364788519	0.36708728397419	0.4272230255356295	0.5544194476187012	0.7900148466767416	0.2765958176982691	0.4519576384579666	0.3799521113538678	0.2474794986074494	0.5379458562379302	0.5578352289641664	0.6207813449652972	0.8047198625003262	0.3397318778860519	0.3539922035078256	0.3546591981081638	0.2852305518842177
662|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0584802967502608	0.0799060565327998	0.0895884155652601	0.1695708382949736	0.2022817168926914	0.2554106721775088	0.1242647994078226	0.0	0.1005445418908472	0.0	0.1348544779284609	0.0	0.0	0.3705585842907941	0.2461116654624823	0.3756304249188752	0.260992011862743	0.4985502942995038	0.567554864957186	0.4221244360758948	0.5880034863630534	0.3131841259395561	0.3420668768051809	0.7757790981380824	0.7467904988955192	0.5150763097898222	0.5485127813737609	0.3185425306244898	0.5214729600081085	0.2402998037289911	0.1725633740636321	0.601987007756746	0.7974039175640006
395|1	0.2214254204304145	0.0	0.0	0.0	0.165447113138018	0.0	0.0	0.055761732324901	0.0	0.085423732877001	0.4042200630193975	0.2571710377316983	0.0	0.3554643632321663	0.1117249128446622	0.0958705434685096	0.1057578506232217	0.0	0.0	0.1360928251280746	0.5220787108009206	0.402396399273448	0.5975255394729521	0.448784227811046	0.4082190173876835	0.3499252167114262	0.4225979511571375	0.5326355146131833	0.4037525613190841	0.4965581160641052	0.6224390874740939	0.5245101610312484	0.4713503556749913	0.4504993636307833	0.5612978716409545	0.6788340836055458	0.386224835125993	0.4135818032620831	0.4098513523098643	0.4662195112167511
