ID	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10
111|1	0.0843567383423583	0.0897961107288827	0.0	0.2000694774241929	0.0	0.0	0.0	0.13319485001425	0.5584962917580307	0.2028264947634055	0.3749188370771482	0.0	0.0	0.3068600656682314	0.0	0.0843567383423583	0.0	0.0	0.0	0.1229264818505558	0.4301199120619711	0.4063827244301434	0.3849514805606192	0.4937913700424081	0.415189346598587	0.4212595963968673	0.2899378681994513	0.3482604664529454	0.417420025189427	0.4005982970503898
708|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5345187597633876	0.3272945362579916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.803948257468903	0.2942843479105343	0.7252555191554094	0.3714541928231068	0.5597555648429134	0.4112286080570886	0.3657056297572779	0.2476309052464409	0.5045932169119609	0.7722177084297175
309|1	0.0683292015068121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1130959020293806	0.0821450230529483	0.3036853400302761	0.4555811171436105	0.0	0.372836308162054	0.0	0.0	0.0	0.1232321957552743	0.0	0.0	0.7381526065451144	0.6169204735516666	0.3671404702380739	0.5155571471206146	0.738103028075863	0.3658760420886201	0.3633698839183767	0.9076983133063636	0.2938494666459856	0.2612978831974968
244|1	0.1965949890333351	0.0	0.1925385648414376	0.0	0.627592514877442	0.0	0.0741822537321959	0.1552065702894751	0.0	0.3545182634241837	0.1092194383518528	0.0936275756124492	0.0	0.0	0.1460387428010905	0.1965949890333351	0.2492545037786771	0.1772802230876842	0.2010723026947065	0.4297237688334419	0.3069438417020657	0.2281575420293856	0.3880269626243655	0.350427576666081	0.3913455344336227	0.2816545503027942	0.3900530478828117	0.3111475429688609	0.3071273834694642	0.2633921932628654
633|1	0.4923808093886399	0.1310324538070657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0683862235261999	0.1758707903282454	0.1627337593417058	0.1119442341475839	0.0457200579832096	0.0	0.0	0.1110015318316577	0.0	0.0	0.8574023195052588	0.4709534657618981	0.7341699609377085	0.4017508318511389	0.6824065148812676	0.5291282930808261	0.4948591331201497	0.4241436579557738	0.3843390790329405	0.6003394419541218
665|1	0.4050520060136985	0.0	0.0	0.0	0.1724069762986587	0.0	0.0	0.0426370532645998	0.0	0.2921708930111326	0.1800231137838659	0.3086470311903325	0.0	0.4420309068611772	0.1203556327008316	0.0810104012027396	0.0	0.0	0.0	0.1180501262713522	0.3171206206893496	0.4068758927007279	0.4318843050565711	0.3297717457529564	0.5147375627001853	0.4624442123747064	0.4031304853232276	0.4035825354318929	0.490448821320853	0.4225088613465308
190|1	0.2463230335173835	0.0	0.0	0.0	0.1747422091111639	0.0	0.0	0.0432145672837515	0.0	0.4935471906727016	0.182461506309173	0.3128276199935919	0.0	0.4480181650336975	0.1219858360063286	0.0821076778391278	0.1041008654230809	0.0	0.0	0.0	0.3496921693864964	0.4149622455464752	0.3939664184073079	0.2631318141751186	0.5372752240804604	0.4949853712555308	0.4129612969974078	0.3257611571782732	0.4550154098316485	0.4574917913999729
400|1	0.3145241962373671	0.0	0.0770086227136503	0.0	0.0	0.0	0.0	0.0	0.0	0.1890597049348861	0.3494713291526301	0.2246863318588879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4818049595246875	0.4356869422651523	0.5877217281900631	0.4467930339994641	0.4431096137914398	0.4327518125789964	0.2557643637127201	0.2904601808495857	0.4780696132246139	0.5216074865395067
92|1	0.0545205554226911	0.1160721461720586	0.0	0.0646533948955287	0.0580155385419306	0.0	0.0	0.0286950291698374	0.0	0.0	0.1211567898282025	0.0519303920244395	0.0	0.0	0.0	0.0	0.0691243151946079	0.1966564107401587	0.0	0.0794485443409368	0.6964396309051943	0.4274950804915367	0.4899661934493495	0.4833229035414519	0.423049252420245	0.5570769883711808	0.7064264118096161	0.7804095702337978	0.2811628371516702	1.0
192|1	0.3109263137408756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1286583596095762	0.0934485133982801	0.1727368409671531	0.5182709377530583	0.0	0.282760070290073	0.0	0.3109263137408756	0.2956577800798148	0.1401894487108907	0.0	0.1132721541099932	0.59836889696249	0.5156456276934653	0.3001925138198089	0.38039738068525	0.5842458537084602	0.3967118931966495	0.3515254102832243	0.5240097283906563	0.3614239763459635	0.4413224878661375
181|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5631048803714916	0.6206369096966565	0.0	0.0	0.161343196587057	0.0	0.0	0.130572464703615	0.0	0.0	0.5560783998986175	0.6675016936764977	0.4476119865433382	0.2829517983153637	0.5765695262365435	0.4561462806145814	0.2488827580120515	0.5138526601869473	0.6163277610332869	0.3716101648859856
685|1	0.0937733126850419	0.09981987135522	0.0918384498688514	0.1112014169460317	0.598707316252249	0.0	0.0707679855841167	0.098708750194781	0.0	0.3382014173616302	0.1041925696500466	0.1786366573638332	0.0	0.1705571211850098	0.1393172507616153	0.3750932507401677	0.1188912323550098	0.0	0.1918178688643481	0.273297039367775	0.418959848025336	0.2662023628538749	0.4926617929872773	0.3000729711742096	0.4740278399785568	0.2399398841671417	0.4057883393492242	0.3725755266057209	0.3171719200223873	0.2719757880683826
536|1	0.1111768686860239	0.0	0.0	0.0	0.0	0.1144117390678098	0.0	0.1755424242410904	0.3680314703397884	0.1336562734493181	0.741179124573493	0.0	0.0	0.0	0.082586693645156	0.2223537373720479	0.1409564677729565	0.0	0.0	0.4860280849860111	0.2311519207067935	0.288465518646806	0.1168855290068433	0.2268302096131433	0.3515124314809972	0.2636190729712572	0.1061596019175348	0.2057072724779953	0.2413339353217758	0.2792000391846485
199|1	0.3191060873043202	0.0	0.234391381427793	0.1892065452754599	0.0	0.082097748450531	0.0	0.0839752861327158	0.0	0.095906934077578	0.2659217394202669	0.3039459903264577	0.210931588825861	0.0	0.0	0.0	0.2022905818578793	0.1438775185067295	0.0	0.465008361160396	0.4528119970704307	0.5658445257961763	0.4178673352695474	0.166055434029808	0.5010194920820222	0.5064385548949426	0.3878829693483118	0.2890212187929831	0.4243173838834614	0.5388649110091563
18|1	0.3541917160997803	0.0	0.086720883670405	0.0	0.1884484026007112	0.0	0.0	0.0466041731710237	0.0	0.2129037515627862	0.2951597634164836	0.2530235778909829	0.0	0.4831592090208279	0.1315539963254148	0.088547929024945	0.0	0.0	0.0	0.2580679529360975	0.2701512141031894	0.3765971364129966	0.3696365276919866	0.3231752403166833	0.4798129605790822	0.4347407400839739	0.344717527307863	0.3144009671958064	0.3988367486314055	0.4013567509678641
114|1	0.0777554605327519	0.0	0.0	0.0922065899023368	0.0	0.0	0.0	0.1227717797885557	0.0	0.0934772243360511	0.1727899122950044	0.1481229057995293	0.0	0.2828469449388718	0.0	0.0777554605327519	0.0	0.0	0.0	0.339920866872639	0.4878840617422398	0.571547910134782	0.352669834574181	0.3891224918435642	0.631692810126616	0.526613593610046	0.4093784431050632	0.4742858994827086	0.4577967847737597	0.1665464948609664
179|1	0.0647415983109953	0.0	0.0	0.0	0.0	0.0	0.0	0.102223576280519	0.0	0.1556640489999355	0.2158053277033179	0.4316609741333744	0.0	0.1177535517586661	0.0	0.0	0.0	0.1167619281453848	0.0	0.1886857426244594	0.6130995280407333	0.4798326419686927	0.3803440835851351	0.4822500726136007	0.5976199696314389	0.4206396115050788	0.7241892281512956	0.47734683930617	0.4351941908165656	0.6380225889761669
121|1	0.0597697520484065	0.0	0.0	0.0	0.0	0.0	0.0	0.0314577642360034	0.0	0.0	0.1328216712186811	0.1138604194698093	0.0	0.2174212801366494	0.0	0.0597697520484065	0.0	0.2155903368470983	0.0	0.0	0.661696965206895	0.444943475663454	0.6333318282261238	0.2336425258989505	0.7599556320256772	0.5522779566680414	0.3954295734002522	0.4991289868852903	0.5258592777533314	0.8106163446989966
387|1	0.0914822604738288	0.0	0.0	0.0	0.0	0.0	0.0	0.1925942325764817	0.0	0.3299385429585019	0.304940868246096	0.087136119814924	0.2418819235212342	0.3327802023656637	0.0679567387444168	0.0914822604738288	0.0	0.0	0.0	0.0	0.3624808812534175	0.3919544337147483	0.1609996768151443	0.1841974950714867	0.4545599017641376	0.4774285173772196	0.2376272940983548	0.2598715793371646	0.4794466291039478	0.439585583168525
325|1	0.0	0.0	0.0772660558329877	0.0935566192888626	0.0	0.0811894512959572	0.1190778619007371	0.0	0.0	0.0	0.2629796860288722	0.0751458128997318	0.0	0.1434941036898343	0.0586055976076327	0.1577878116173233	0.100026259266279	0.1422857143082801	0.0	0.0	0.5349803755964864	0.5480517792977346	0.4139220483111047	0.3681641720576307	0.6389745139865802	0.4900579656068028	0.1956545134949821	0.5072078344329283	0.3689352318134472	0.3260376014652054
617|1	0.189646694007017	0.0	0.0928668184030949	0.0	0.1009018983777142	0.0	0.0715604158756822	0.0	0.1569480065084269	0.0	0.3160778233450284	0.1806369559071746	0.0	0.1724669484628905	0.2113159005629974	0.0	0.480890106512027	0.0	0.1939657650987404	0.0	0.3962880687249618	0.2864334324971935	0.3384355787981499	0.4266311312591862	0.3388690811622296	0.3608986663972483	0.2882127445901676	0.243569441922349	0.3464297433438236	0.3539109363109234
691|1	0.5164652985724332	0.0	0.0	0.0	0.6869659572109822	0.0	0.0	0.4077357620308683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8185057408352239	0.0	0.0	0.0	0.0487264081831873	0.081215217832294	0.034293804714191	0.2049881125179687	0.151879030917185	0.1122282523767125	0.1531136513603878	0.2211498211890044	0.0866746450667455	0.1456509850546815
160|1	0.0	0.0	0.0	0.0	0.1253666021737622	0.0	0.0	0.0	0.0	0.0	0.0	0.6733027352267108	0.0	0.4285666704729795	0.1750344104178108	0.0	0.0	0.6374364514179949	0.0	0.0	0.3549802636893281	0.3136362262319407	0.6981449625959983	0.5445401267360636	0.8267902876556059	0.6223874744340375	0.8674904306807928	0.6692950279778693	0.5064018898085728	0.2975818536998768
381|1	0.0	0.0	0.0834768026490409	0.1010768229423915	0.5441966034345799	0.0877155657804782	0.1929742447170521	0.1794431607134063	0.0	0.1024696918448971	0.0947061125987422	0.2435583954314331	0.0	0.1550283477767902	0.1266327846783347	0.170471002677736	0.1080665010589049	0.1537228264732927	0.1743533607831467	0.124207034485284	0.5321294722783442	0.3753569766779079	0.5066019764504478	0.4753825752805991	0.4954753737393465	0.2746703739646272	0.3985916550900883	0.3702479653923226	0.2973177725049372	0.3649240040434482
588|1	0.2086631044961277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3864131564743107	0.2649999126264867	0.0	0.1265071315116407	0.0	0.0	0.0	0.0	0.0	0.0	0.5793226853617255	0.6429077728395355	0.4372790851674412	0.1509940200849912	0.6698656203342349	0.6419496087303437	0.2899656985192692	0.1950081859143343	0.5922534214520186	0.6248348437944291
19|1	0.2876750270372754	0.0	0.0939131038195603	0.0	0.2040774222888893	0.0	0.0	0.0504693029889956	0.0	0.3458414734347305	0.53273153155051	0.1826721049075422	0.0	0.348820099901224	0.1424644629054094	0.0958916756790917	0.1215770155456255	0.0	0.1961510833297955	0.0	0.4014828656853036	0.307722347611182	0.346030553919973	0.1953479745468236	0.4224482713679816	0.3957174761584858	0.3545877128982755	0.2724226808002349	0.3247912646401421	0.3116731902134864
270|1	0.0745811004818224	0.0793901339566708	0.2191267151061049	0.0	0.1587240876750849	0.0	0.0	0.0785064215598131	0.0	0.1793220492349169	0.0	0.2131137011870881	0.0	0.2712997425123204	0.055401870640967	0.0	0.0945582350967867	0.0	0.1525592659825377	0.1086812088154156	0.4997841031809908	0.3571641514743073	0.5830059424697471	0.6763051610271847	0.4955945495187729	0.5511008484685734	0.4710085116560726	0.3385540573253487	0.3689565166507378	0.3639433261276233
581|1	0.1560558094162947	0.0	0.0764179232846252	0.0	0.0	0.0	0.0	0.0410673182674459	0.0	0.0	0.4334883594897076	0.1486419075860433	0.0	0.2838380007714652	0.0	0.0	0.0	0.0	0.0	0.0	0.4746913977872232	0.5095250358187753	0.4062295847030993	0.3432089361328732	0.5900311965742729	0.5008991535404601	0.0472426852371803	0.3643806962917496	0.6383808714023284	0.4408992168971412
53|1	0.1118771063067275	0.0	0.0	0.0	0.2380977421296142	0.2302647024638864	0.0	0.0588826875298565	0.0	0.2689961912037583	0.2486157917927278	0.0	0.0	0.0	0.2493205757724791	0.223754212613455	0.2836885391005493	0.0	0.2288500586360297	0.3260595264385886	0.2085768841629841	0.2022460991128265	0.2110314490392186	0.2978470532251536	0.2650516504356155	0.2384602589648912	0.2287430433775417	0.2125652283296461	0.222904180371599	0.2334618555390341
417|1	0.5352379341085173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5098098419782109	0.0	0.0	0.0	0.0	0.0	0.3217684602247921	0.0	0.0	0.7150113854901872	0.6790878208267972	0.5367350573154979	0.4607290829989243	0.9130008050491056	0.6087547837315281	0.0998480382225035	0.6108982965869636	0.558843023804006	0.4009551473544305
689|1	0.0776955607575984	0.0827054164732762	0.0760924367216814	0.0	0.0	0.0	0.0	0.1226772011962079	0.0	0.0	0.086328400841776	0.0	0.0	0.1413145253402656	0.0577154182314456	0.1553911215151968	0.0	0.0	0.1589300458521637	0.1132196683633733	0.6513973706124524	0.331378221220752	0.8267938871017314	0.4731745096906025	0.4244409363674404	0.4929460117296371	0.5077994345443642	0.5980710032974521	0.2725756589886562	0.1308077178709686
475|1	0.2728938770931911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2274115642443259	0.259929230519551	0.0	0.2481729221956715	0.0	0.0	0.0	0.0	0.0	0.0	0.6347205086887406	0.6526671199510186	0.5498332747069903	0.1499681703680523	0.653103230282947	0.6314767463755386	0.384997808283014	0.2084263368381751	0.5548486740245904	0.5639545368465425
6|1	0.6558403137860399	0.349064642578913	0.2408655354132223	0.2916489647817906	0.0	0.7592884266763908	0.6186794587733554	0.5609160578433237	0.8141415043552371	0.3942239665250302	0.6376225272919832	0.6246826419190467	0.0	0.7455361810409263	0.0	0.2459401176697649	0.0	0.0	0.167694154796867	0.0	0.4644457890881909	0.3998683161770702	0.4395745028646961	0.5120022648370735	0.4873713856508092	0.4178385927076107	0.3513766095111898	0.4050139518389736	0.412191364775857	0.3213914762483379
408|1	0.0	0.3614848322661771	0.0	0.0	0.2409046202186981	0.0	0.0	0.0893652624545744	0.0	0.0	0.0628866661717375	0.0	0.0	0.1029417815416121	0.0	0.0	0.0	0.0	0.1157739589834657	0.1649516826216197	0.5469659496871321	0.5167175547019766	0.6852928409637513	0.8375977111589998	0.7407741619607809	0.6528531371424233	0.6134068892357694	0.5912406087691937	0.2884862837696665	0.3984597810538198
630|1	0.1556191524788538	0.3313071349632595	0.2286122990274093	0.1845415264118049	0.6623798212255188	0.0	0.0587206190327575	0.0819048170941336	0.0	0.3741691278678643	0.0864550847104743	0.3705649883830099	0.0	0.0	0.1734003406866806	0.3112383049577077	0.3946059339589565	0.1403301182996564	0.3183265401237268	0.1133858142141149	0.5253652425936349	0.4586086554008364	0.5401664637663002	0.4721977393574406	0.3572512529828175	0.4419628919175301	0.447950513386352	0.5332205315792444	0.3753233035841626	0.3549180814949176
277|1	0.0902850373004024	0.0	0.0884221494858528	0.0	0.5764359904977582	0.0	0.0681354858348253	0.1900737627376893	0.0	0.2170804372604432	0.1003167081115582	0.1719915486774262	0.0	0.4926376899926085	0.0670673927445049	0.2708551119012073	0.0	0.0	0.1846824320205962	0.2631306571869146	0.3329885083058451	0.2428840452690383	0.4458210836570506	0.4236313486764946	0.3944674220187634	0.3482368297902885	0.370349184540905	0.4456008065850785	0.3628542785868734	0.3275868744702881
622|1	0.0717811781870325	0.0	0.0	0.0	0.0	0.0	0.0	0.0377795674668592	0.0	0.2588849162690886	0.2392705939567752	0.3418549842650113	0.1897916531857777	0.2611146125970526	0.0533219746381114	0.0	0.0	0.0	0.0	0.0	0.5898823463094222	0.6553857571426183	0.2050404722818527	0.3006286855028672	0.7446783787573404	0.5599460663731151	0.1893151906499525	0.5316117428758088	0.6013288866643458	0.3402593812664325
513|1	0.0701264835543451	0.0	0.1373590707201682	0.0	0.0	0.0	0.0	0.0	0.0	0.3372228260340246	0.0779183150603834	0.4007694808725559	0.0	0.255095417051741	0.0	0.0701264835543451	0.0	0.0	0.0	0.0	0.4812633656350108	0.5815227401226815	0.2193828002354718	0.3913065073844933	0.692125429398187	0.4510405880351365	0.4298991029451506	0.6625386913206174	0.5887160747360677	0.3489951470442106
686|1	0.0713820087482681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0858150925941621	0.2379400291608938	0.2719631646486676	0.0	0.0	0.0	0.1427640174965363	0.0	0.1287379550980748	0.0	0.2080388449168881	0.7165810786510176	0.4911252675751544	0.6046275584052266	0.5673797156132504	0.6475453508714871	0.3866589062319845	0.3249806575073354	0.4393588286511831	0.3816695343930693	0.4045785351027117
609|1	0.1985422992782696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2206025547536329	0.3151832477071887	0.0	0.1203711447985559	0.0	0.0	0.0	0.0	0.0	0.0	0.6064526564556574	0.7130814210392376	0.2829222637404354	0.3594040087748583	0.7785901868188247	0.4059567805846394	0.1328939532187345	0.4704046175842877	0.7566680661323641	0.5199714492401287
598|1	0.1795298975284557	0.0	0.0	0.0	0.0	0.0	0.0	0.0472447098759093	0.14857553765061	0.0	0.4986941598012658	0.0855003941768352	0.0	0.3265332279764659	0.0	0.0897649487642278	0.0	0.0	0.0	0.0	0.3951810864442938	0.5101797177820958	0.4822175463620087	0.323631260015072	0.4682903357991215	0.4878609065202077	0.2217885281098181	0.2977303693342731	0.3346994503491242	0.2110967321976496
467|1	0.46530164714701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4308348584694537	0.2954640594863915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1130079540907871	0.6680053984570192	0.5529748232878	0.3602452323015184	0.2113420551514679	0.6203222678965489	0.4875392363054071	0.278256607046955	0.29861363061858	0.4805399030060279	0.4724647159613662
17|1	0.1868516577794	0.0994499815992128	0.0914981358476764	0.0	0.5964887629710071	0.0	0.0705057496929515	0.1475144666679473	0.0	0.4492642500509888	0.0	0.1779747063042981	0.0	0.1699251094313991	0.1388010006082924	0.2802774866691	0.1184506722908649	0.0	0.1911070738718404	0.2722843174133508	0.377715969566294	0.2287108879524881	0.4609910802089946	0.3409727021521754	0.4411399541739961	0.2713280293489858	0.3919772830275467	0.3403108955872015	0.3472970099459016	0.3327546894720305
28|1	0.17078760182545	0.0909000437072238	0.0836318359635485	0.1012645430560445	0.5452072866483225	0.1757569426717158	0.0	0.1797764229741578	0.1413405795614214	0.2053199975959133	0.0948820010141388	0.3253476435428335	0.0	0.1553162667894473	0.0634339836921601	0.256181402738175	0.2165344048384398	0.0	0.524031510766437	0.1244377120822971	0.4988260743057439	0.3245856285089803	0.4573626777349812	0.4735755264583017	0.4666683504836924	0.4311326341618052	0.2575160980667788	0.4732572553962551	0.2696412022654099	0.3729193845183449
551|1	0.080941182964052	0.0861603183194336	0.0	0.0	0.1722596654958521	0.166592594567059	0.0610839513412549	0.0	0.0	0.0	0.0899346477378355	0.0770958279800597	0.0	0.0	0.0	0.0	0.2052438314340044	0.0	0.3311382476519959	0.0	0.4291284482546534	0.4027436820890502	0.3145940982920608	0.5486841674162718	0.7333008315665412	0.4593839313422491	0.5777462897347149	0.4546742225386085	0.2485560136982759	0.171104321445317
40|1	0.0	0.0	0.0676129681394732	0.0	0.0	0.0	0.0	0.0	0.0	0.2489894122717794	0.0767082730836444	0.3287880686175259	0.0	0.0	0.0512838187625972	0.0	0.0	0.1245095192774244	0.0	0.301808622234591	0.6774045103616841	0.656973264263426	0.3551956477805186	0.4546093152228899	0.5559106570413586	0.4731832535650128	0.2707866795402016	0.5650177686797829	0.6544960609228231	0.3001292101100591
41|1	0.1314169527879683	0.0	0.0	0.0	0.0	0.0	0.0	0.0691668172568254	0.1087581772489032	0.1579888009556153	0.1460188364310759	0.3755207824293072	0.0	0.3585363975202335	0.0	0.0657084763939841	0.0	0.118505699572049	0.0	0.0	0.5767405012343064	0.4472965199112307	0.4209348473899728	0.5817836405816584	0.5131366193610476	0.4181303393777255	0.6796430623331428	0.5381967061642008	0.5031776928723058	0.521937737496078
222|1	0.0	0.2232032481913638	0.0	0.0	0.0	0.0	0.0	0.0735729047709058	0.1156863266973767	0.0840265279549932	0.3883014418464477	0.4660160537146585	0.0	0.5085013359072215	0.1038405896438012	0.0698942595323605	0.0	0.0	0.0	0.101851441801757	0.6537474293005944	0.4936361128993589	0.3112347969035915	0.4138468662191452	0.6054669806216583	0.5508362781793354	0.2727904149973526	0.6207478748836942	0.5093240517362218	0.4540543513316953
242|1	0.060396246707	0.1285812648398105	0.0	0.0	0.0	0.0	0.091158573669063	0.0	0.0	0.0	0.1342138815711111	0.0	0.1596895425548808	0.1098501233855706	0.0448647851217571	0.0	0.0	0.2178501118980253	0.0	0.0	0.9322937674005588	0.7004267133623732	0.4877959263145615	0.4512155665818511	0.7546175663085849	0.7100224237423146	0.0472785435506018	0.868646370085388	0.5097718265402674	0.1533461700737179
470|1	0.2657082731829756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1476157073238753	0.2530850003920909	0.0	0.3624573734107615	0.0	0.0	0.0	0.0	0.0	0.0	0.664805107987701	0.6670511560083443	0.6277047352815871	0.1238370080926419	0.6608319016807264	0.6383558621309041	0.4390754247886331	0.2229019128754527	0.5397196020667441	0.5491049771264301
587|1	0.0	0.0	0.0666999592359881	0.0	0.0	0.0	0.0	0.0358448428933046	0.0	0.0	0.3026897844323503	0.324348292606092	0.0	0.0	0.0	0.0	0.0	0.122828210161776	0.0	0.2977331620554085	0.686699531083445	0.6378209190279158	0.391785545137425	0.504741443645025	0.5998276113283111	0.4665953841911976	0.3164704996622856	0.5398306774207098	0.6143946881617787	0.2950243425135443
324|1	0.0	0.0	0.0628941896266011	0.0	0.0	0.0	0.0	0.033799606055094	0.0	0.2316121853744618	0.0713547238940873	0.3670099338092284	0.0	0.0	0.0	0.0	0.0	0.1158198720043987	0.0	0.1871633922712298	0.7194823561677381	0.6270270136463898	0.2803466702246373	0.4891881898881028	0.69297490522707	0.5463145875531497	0.308314349766281	0.5138079657635587	0.7432854229178412	0.3075031617206055
279|1	0.6320418283280762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5418132977518074	0.0	0.0	0.0	0.0	0.0	0.2279783770231294	0.0	0.0	0.656302108022543	0.7526849408953232	0.4533448846583833	0.3884784574238979	0.8608866909416252	0.5845063792501602	0.0225696275459681	0.5582482735328201	0.6698252417945052	0.3461511960839962
197|1	0.1581562838291429	0.0	0.0	0.0937750963314578	0.0	0.0	0.0	0.0416200746918797	0.0	0.1901346905073719	0.1757292042546032	0.2259638889415368	0.0	0.1438291966810337	0.0	0.0790781419145714	0.0	0.0	0.0	0.3457031874816847	0.5473802064719439	0.5802948406114483	0.3645153890820449	0.3306163934257654	0.6513444066432059	0.3269085696839417	0.2973088689229059	0.6794703540373577	0.4579974277714528	0.1901527704890201
374|1	0.7068933088236686	0.7524742075140529	1.0	0.7451306211644554	0.5850506388441443	0.0808290566931586	0.0	0.3307103199175059	0.1300025540356937	0.4721242152270891	0.2618123366013587	0.1496244912158525	0.0	1.0	0.4667636098976485	0.1570874019608152	0.8962402438723115	0.0	0.3213299158020177	0.3433667904699704	0.5357174068374483	0.3749170269834307	0.4728344928482682	0.4846183328430464	0.4837863456649859	0.4291407695762781	0.4245290314908829	0.4702279509277413	0.3815508396792932	0.3890558190105683
25|1	0.0	0.2119401029975008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0553060819539173	0.0474107397740602	0.0	0.0	0.0	0.0	0.0	0.3590816687890389	0.0	0.0725339076855678	0.9228642316962756	0.8959546454522076	0.3727122780611464	0.5685810930908067	0.9448020705759292	0.6606053242297634	0.0577888895985105	0.7505481346317326	0.9168693359022456	0.080732067171224
713|1	0.088195205644897	0.0938820846735969	0.3455017527000059	0.3137597965158678	0.7507909356588084	0.3630455498354678	0.1331167016063381	0.2320926464339394	0.1459773583931305	0.0	0.1959893458775489	0.1680104528762519	0.0	0.0	0.1310299618194282	0.3527808225795881	0.1118189854521148	0.3181213480337563	0.1804075797948814	0.0	0.4302063710552037	0.3807564784764665	0.4799512930929476	0.428136740709818	0.3455668831137329	0.3801713113041083	0.408415449080987	0.4319914541239578	0.2608898479681657	0.3232995503115967
621|1	0.4645701977354204	0.0	0.0	0.0	0.0	0.0956175234474247	0.0701195171947781	0.0978042521548253	0.3075755864854763	0.1117007919341315	0.2064756434379646	0.0884998779056127	0.0	0.3379885097169793	0.0690203223934978	0.092914039547084	0.0	0.0	0.0	0.5415854723871556	0.4266423982021338	0.4112154837429883	0.2708406193309329	0.3502389528373041	0.4602176680703276	0.3804165261360978	0.2833026564312029	0.3219790134992145	0.2733449710264178	0.3285631477027372
468|1	0.2083728587145896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3858756642862772	0.2646313035859305	0.0	0.1263311628786406	0.0	0.0	0.0	0.0	0.0	0.0	0.5718272515271314	0.6196127286875469	0.4364646780436169	0.4158497958193837	0.446925343726367	0.4717416715344921	0.4014114416245409	0.2882836296455411	0.5914021783185408	0.6239657122917265
191|1	0.1401078343790678	0.1491420704156045	0.1372169325730546	0.1661473745789672	0.0	0.0720922489443569	0.0	0.0368704827313336	0.1159505859943643	0.0	0.2335130572984464	0.2001773837938216	0.1852247217355246	0.1274157231035507	0.0520388950143409	0.1401078343790678	0.0	0.379028197878052	0.14329869251851	0.1020840984274455	0.5242762103593105	0.4889405926304518	0.5703999672487314	0.4860927590722748	0.4659732024399893	0.4996021528158648	0.5766299729640945	0.5833432873934491	0.3766776757190698	0.4135215728398959
69|1	0.0947420646916444	0.1008510890642388	0.0927872132221579	0.2247004299291221	0.604892433290132	0.0	0.0714990744843041	0.2493212228727486	0.0	0.0	0.1052689607684938	0.0	0.0	0.1723191102697218	0.2815130148734621	0.0	0.4804778888373186	0.1708679803784275	0.0	0.2761204125397915	0.3543789556708728	0.2923060197871635	0.4421294582624598	0.4844631628500649	0.3665556675003484	0.3469867086022682	0.2264052046096734	0.3091232334137757	0.3127688040151646	0.2902757183793796
154|1	0.0969554256660271	0.0	0.0949549050213188	0.114974936961864	0.6190239102629134	0.0	0.0731694334920279	0.1530875142095165	0.0	0.2331186520787952	0.2154565014800603	0.2770477973691563	0.0	0.1763448236110206	0.1440448562970271	0.1939108513320542	0.2458513986736281	0.0	0.1983270356306782	0.4238566926951645	0.2892377952377897	0.2462347182486951	0.4567932749162406	0.3819850375189534	0.398971778991989	0.2718912363861002	0.3806944505418267	0.2964333562845	0.3071752998470509	0.2811673449596738
259|1	0.2787758642788005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3097509603097783	0.2655317761661109	0.0	0.2535220709699831	0.0	0.0	0.0	0.0	0.0	0.0	0.6233736254030412	0.5984410247835804	0.5026037108953229	0.2940265595374882	0.595734824239096	0.60868974887304	0.3822701422838845	0.2443953972077507	0.5343989412185853	0.5181932646234041
