ID	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10
456|1	0.0	0.0	0.1433831569531516	0.0	0.0	0.0	0.0	0.0	0.0	0.302653163049314	0.1561438400826754	0.4030181106392771	0.0	0.2662830057701387	0.0	0.0815848026125614	0.0	0.0	0.0	0.0941808975123415	0.4882465363984551	0.527550876074043	0.3453283750204112	0.5694483124825368	0.6306880632302012	0.3657345670983646	0.3897076545459169	0.5650549514276633	0.5160750582299922	0.3108687385451567
547|1	0.0	0.1326265925138127	0.0	0.0907331675419514	0.0	0.0641090022252177	0.0	0.0343925739096425	0.0	0.1287820202624217	0.1328816059596441	0.1371906666166605	0.0	0.2266122917673983	0.0	0.0	0.0	0.0	0.0	0.0801498727425569	0.6988191254941786	0.6408601242595287	0.4863001498593747	0.6762326394702637	0.7407807948068799	0.4907686695574325	0.1649306933956224	0.7416336817856845	0.5388576579626297	0.2909169020623675
544|1	0.1193017061891224	0.0	0.1646259719655813	0.061206321389265	0.0	0.0	0.0634279456342546	0.0	0.0	0.2606193722167642	0.0896386018632843	0.0925453862135302	0.0	0.0	0.0	0.0	0.0904027177551902	0.0	0.0	0.0	0.5837019040317623	0.2944601077050299	0.4842966309086752	0.7162994177700782	0.3919237808446239	0.4478120835460971	0.1023030843290206	0.4233112853774419	0.3218343295560039	0.3808364644573512
355|1	0.1393097666072323	0.0696473294207663	0.0	0.0	0.0709931079032357	0.0	0.0	0.072243458248042	0.0502469394084487	0.0	0.0	0.1440882008683131	0.0	0.0	0.0589528605678977	0.2916843465916138	0.0	0.3540020824950284	0.0	0.0	0.5980195575078479	0.395071467756616	0.3119953447685114	0.78047275384353	0.6844645296305703	0.4482299745517725	0.6384153537159133	0.6943197901125141	0.395493868498844	0.3238340339939648
375|1	0.1247142568181533	0.0	0.0	0.0639831661127677	0.0	0.0	0.0	0.0485058734114811	0.0674738375312102	0.0908144355368013	0.0937053791659613	0.0	0.0	0.0	0.1583290756726	0.0979216965452152	0.0945041619212633	0.1584566097038959	0.0	0.113040087997217	0.2938296116491475	0.3572983819639961	0.522099616849834	0.5594354633181432	0.3496113871828669	0.3167650123264638	0.387141288375819	0.5078644473152015	0.4059653236583918	0.2107025987757187
440|1	0.0511238533119222	0.0	0.0	0.0	0.0	0.0	0.0	0.1193034647516387	0.0	0.1489094831478048	0.2304746954153208	0.3965808118431664	0.0	0.1310148698291133	0.0	0.0	0.1549595702911027	0.1299115702965457	0.0	0.1853531432436941	0.5794609501955572	0.4005388020872767	0.428768716623465	0.6103847570080188	0.5305553604280945	0.3453950305189676	0.6892788682118874	0.3805161600861739	0.3663282740926383	0.4731624208341589
624|1	0.050556282325735	0.0	0.1395265396061757	0.051874598664499	0.0	0.0	0.0	0.0	0.0	0.2945126152783195	0.0759719975152803	0.3921780184717937	0.0	0.2591207164114691	0.0	0.0793903930899142	0.0	0.0	0.0	0.0	0.4709476737670011	0.5700343056589607	0.24205456080183	0.4502450312534298	0.6561424186460323	0.4378957897542422	0.4360584647846439	0.6302500050499275	0.5953884619906383	0.2747453478250258
222|1	0.0	0.2232032481913638	0.0	0.0	0.0	0.0	0.0	0.0771744093929909	0.0536765261061894	0.0722443483024841	0.3727207029513895	0.5387301113847534	0.0	0.5085013359072215	0.1259533335387679	0.0778982890744932	0.0	0.0	0.0	0.0899252133335677	0.6474610368467189	0.4816660499021506	0.3284193229996558	0.4940878666519963	0.5879764670551249	0.5414118786687003	0.3108087668069569	0.6078818988380518	0.5123563075922981	0.3726453974027363
107|1	0.0	0.141075935691389	0.0	0.0482567872196944	0.0	0.0	0.0	0.0365836477675678	0.0508894888837034	0.0684932171760968	0.2826943909454488	0.1459307767335957	0.0	0.0	0.0	0.0738535893338826	0.0	0.0	0.1535089045244345	0.1705120832614976	0.6570502022169356	0.5659207930820771	0.5346800666525355	0.4416937417528788	0.5457995612437934	0.5321728018244439	0.3914458937680775	0.4727864773554693	0.4158245067076255	0.5376658785326338
81|1	0.3047138066170404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5342165485659186	0.709122890663406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0920634534034108	0.5268234870450587	0.6091126211709743	0.3813225614295777	0.2805337388724167	0.6473292227377526	0.5528380308681421	0.2543930646099278	0.4964202138873029	0.6465186145745447	0.3187406817406112
291|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2396280552890571	1.0	0.0	0.0	0.0	0.0	0.0	0.3910875717801102	0.0	0.0	0.0	0.0	0.0	0.4375603355896157	0.1618271030405373	0.2626823478644776	0.5912539696674125	0.0	0.3381362128069235	0.2503800217945514	0.302852080490743	0.3871388995766749	0.0
114|1	0.0551854371249658	0.0	0.0	0.0566244642859215	0.0	0.0	0.0	0.1287816435250347	0.0	0.0803698702973936	0.1658566531899993	0.1712350227077675	0.0	0.2828469449388718	0.0	0.0866597254513628	0.0	0.0	0.0	0.300118053601535	0.4831926005652777	0.5576885827649651	0.3721421559078781	0.464569669495787	0.6124519221522782	0.5155803755538448	0.4364638786818516	0.4644555782388802	0.4609454017836776	0.1366858055241047
163|1	0.1985045321232832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2237227273369736	0.2309775674292955	0.0	0.1271766687750631	0.0	0.0	0.0	0.0	0.0	0.0	0.5264898256472881	0.4256800885562352	0.339934954282005	0.4048925356496149	0.6381873379224536	0.4577848747972747	0.4970972659078235	0.7457111492311115	0.4663228667196286	0.3684988544566615
560|1	0.056820519271318	0.0	0.0	0.0583021831810534	0.0	0.0	0.0	0.1325972981084868	0.0	0.0827511387420077	0.2561561976265086	0.1763085229470729	0.0	0.1456136901601334	0.0	0.0892273551970952	0.0	0.0	0.0	0.3090102124174675	0.4641640476365186	0.5335855245369769	0.3643878658286685	0.4545714927526995	0.6096794737127461	0.5129094887508088	0.4251602869001833	0.4113027579297744	0.4254356988219481	0.1535645286955762
247|1	0.1870936732685252	0.2806100752019573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0562299260420328	0.174160019706297	0.1425534722022058	0.0	0.0475043817901101	0.0	0.0	0.1901705862315727	0.0	0.0	0.6433008489196721	0.7161180779177889	0.5681140180193274	0.5115433691488925	0.8354701175915248	0.6410308989717712	0.4360873043340366	0.541344815786063	0.6538138308542915	0.3951769220550818
400|1	0.2232274767175546	0.0	0.0770086227136503	0.0	0.0	0.0	0.0	0.0	0.0	0.1625497983279356	0.3354486628834967	0.259744898537522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4771719545964139	0.4251220747246809	0.6201722108346326	0.5334219853361682	0.4364552180973424	0.4154844971579617	0.2951455318324312	0.284439936753343	0.4811724492364461	0.4280867005011092
452|1	0.0491626998495758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0531967412047005	0.0715985958656579	0.147755663153863	0.4576411711329265	0.0	0.3779670919135047	0.0624137530330838	0.0	0.0	0.1249280545914312	0.0	0.0	0.6185968937636509	0.696140125846421	0.370937793864417	0.5277999564996704	0.8118870554662024	0.3727736928158102	0.2543741080246655	0.8126421373912212	0.4350418180717201	0.1613638733213377
443|1	0.0864343631279212	0.3240937108352715	0.0	0.0	0.1321424380543626	0.0626641280162681	0.0	0.0336174418486745	0.0	0.0629397800917859	0.0649433751722546	0.2011480415488805	0.1646437098354882	0.2215049551307212	0.0548657113049549	0.067865532724397	0.0654969789100595	0.2196396224873663	0.0	0.0783434730177651	0.6190785076760359	0.4270964244626034	0.6640546544351202	0.7329761437668152	0.4593981783296582	0.5409276878314981	0.4324981317076692	0.7011321566777509	0.5849521042437513	0.3944835345793105
270|1	0.0529324963565321	0.0793901339566708	0.2191267151061049	0.0	0.1618483405842629	0.0	0.0	0.0823494292674934	0.0	0.154177554381178	0.0	0.2463665512442531	0.0	0.2712997425123204	0.0671996404821064	0.0	0.0802208397692389	0.0	0.1727735128462525	0.0959552532118173	0.4949782119851124	0.3485033641417493	0.61519604760004	0.8074343470821672	0.4854371840415837	0.5416940211467975	0.4931608913404401	0.3315369919950499	0.37230575668446	0.2986906853753011
478|1	0.1575976821033546	0.0	0.0	0.0	0.0	0.1523425170114478	0.0	0.0817272316529085	0.0	0.0765063268481167	0.1578835858753442	0.4890102186297789	0.2001323401478528	0.1346249579438873	0.0	0.2474814475406101	0.0796147248806671	0.2669825144337997	0.1714681089289138	0.0952302557201972	0.6055683650487389	0.4640644330558638	0.4473604808004894	0.4891689822031973	0.5332383412315478	0.4704616384403761	0.3709002001954402	0.541198488810116	0.4564065491057025	0.325662489542908
84|1	0.1846986562269762	0.0	0.0	0.0	0.0	0.0	0.0654645922515883	0.0957812936204453	0.1332360596715978	0.0896625862329748	0.3700674497528257	0.2865509475036165	0.0	0.1577754729320343	0.1563209011515452	0.0966797019512015	0.0	0.0	0.0	0.4464253542037939	0.3415892288581295	0.4272794679715415	0.4201446556333149	0.3971444002251074	0.4453881327365875	0.4231668048211174	0.307716834886751	0.3063309114403199	0.3927629609193094	0.3689941790053089
184|1	0.1336626244530722	0.0	0.0	0.0	0.0	0.0	0.0710630715012712	0.1039724327751971	0.1446303002790134	0.0973304584557035	0.5021441503257834	0.2073710359634647	0.0	0.0	0.1696893388258427	0.2098953445268922	0.0	0.0	0.0	0.7269049368820021	0.2998019766456774	0.3578732787387872	0.2950068734609242	0.3333227761807722	0.3749451437443584	0.3743825941450384	0.3303523773926656	0.2959696396767786	0.3477710789056049	0.3418200711991164
594|1	0.0	0.0	0.0704652116011355	0.0	0.0	0.0	0.0	0.0397220162481571	0.0	0.0	0.3069456403511764	0.3961240224968039	0.0	0.1308639644021088	0.0	0.0	0.0	0.0	0.0	0.2777094749347878	0.6635987321783227	0.6042126186168704	0.3995788785629303	0.5936942267466767	0.5391413522330819	0.4479670025687416	0.3213561747095375	0.5031516973140104	0.6103665612398693	0.1919100405197785
689|1	0.0551429244158533	0.0827054164732762	0.0760924367216814	0.0	0.0	0.0	0.0	0.1286824351679855	0.0	0.0	0.0828644418455188	0.0	0.0	0.1413145253402656	0.070005855588559	0.1731859323553762	0.0	0.0	0.1799884270670082	0.0999622847848237	0.6451335761689723	0.3233427106892849	0.8724445060888084	0.5649185801091338	0.4190325327280214	0.4796766653880421	0.5270069581997064	0.5856750410825833	0.2761425505390785	0.1073547558049125
105|1	0.0	0.1051088809349516	0.193409119075384	0.0	0.6428392463454726	0.0	0.0745176653684228	0.3270805548959863	0.0	0.0	0.2106219670508802	0.0	0.0	0.0	0.2669076870745772	0.1100495005029791	0.3186260915144205	0.1780817874336689	0.0	0.3811210076970749	0.4086062066408779	0.2234702066789567	0.4681345246808208	0.4163901760945432	0.3751015203477193	0.284540883738697	0.3330504334252523	0.2779083579184314	0.250110756480792	0.2279501518785298
470|1	0.1885813176702352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1416925724993279	0.2925747071677603	0.0	0.3624573734107615	0.0	0.0	0.0	0.0	0.0	0.0	0.6584123856199466	0.6508759934723563	0.6623628407099815	0.1478478348768244	0.6396462012415114	0.634744324912998	0.4637838247085489	0.2182819201414932	0.5426832173463528	0.4506540721765248
245|1	0.04916909623917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053203662449525	0.0716079113124287	0.2216623307016376	0.3814172610415793	0.0	0.2520108452735798	0.0624218734715801	0.0	0.0	0.1249443085504462	0.0	0.0	0.708918335025401	0.5386707502209682	0.264908460782386	0.6592727656280901	0.7280009010544923	0.2893830252408069	0.4760443129648884	0.7460667020710218	0.2971291435217124	0.3343754758942168
23|1	0.2322748193011763	0.1741872222960656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0581740494060171	0.1801815208395169	0.1474821917548195	0.0992082731246567	0.0491468235472048	0.0	0.0	0.196745645205668	0.0	0.0	0.7086979378431357	0.7504272170482693	0.7633697041773906	0.3176632816127527	0.7050285769670294	0.6381092802019183	0.5220704231767822	0.435121868507233	0.6062014884290023	0.4210865662212327
190|1	0.1748230180294362	0.0	0.0	0.0	0.1781817554533002	0.0	0.0	0.0453299855114056	0.0	0.4243421216424587	0.1751401709191117	0.361639169337642	0.0	0.4480181650336975	0.1479625909503658	0.0915103424278558	0.0883165684765182	0.0	0.0	0.0	0.3463295523936274	0.4048999261762814	0.4157188903848886	0.3141505888441578	0.52433599097773	0.481851474781887	0.439759950181756	0.3190092448247404	0.4581703078655098	0.3754665271122843
556|1	0.1441931795287211	0.2883550843403156	0.0	0.0	0.4408903497220431	0.0696924967807675	0.0511078309725628	0.1121638582703087	0.0	0.2099971974535536	0.0722273828489168	0.0	0.0	0.1231744050468891	0.0610194146083453	0.0	0.0728430784300438	0.1221371314634417	0.4706515632258319	0.0	0.5383187814598995	0.4080638901774933	0.810895195366574	0.7739254523818878	0.5942586529875419	0.4825411631367419	0.587233596988369	0.5349018338851502	0.3600988340386388	0.2272416603155922
664|1	0.0937122704397763	0.4919360648929271	0.0646573888130034	0.0	0.0716345180515455	0.1358810893959443	0.0498230661118462	0.0364480825450632	0.0	0.1364788142107838	0.0704117079963559	0.2180850183411702	0.178506965331329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4680004040248934	0.2685086238028911	0.519339925961309	0.5303538258179082	0.5146288700499617	0.4758032449237812	0.5229796424447963	0.7328076230340886	0.5304699260483347	0.525199050708943
135|1	0.142377418676037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2139535662095513	0.2945221516183303	0.0	0.3648699729387591	0.0	0.0	0.0	0.0	0.0	0.0	0.6109688771667092	0.722693460114789	0.5109695633354694	0.197418646734447	0.6490618618927477	0.6837132207847573	0.2862005422362864	0.2914680577962611	0.5662992603538919	0.4536537291888574
123|1	0.1528367912144455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3827851451963762	0.3161584260587252	0.0	0.1305580533603891	0.0	0.0	0.0	0.0	0.0	0.0	0.8189098157019623	0.3935305668679085	0.5278644361208098	0.4161912231086163	0.459895689562606	0.6182127740081188	0.3370677405661812	0.6023419801229	0.2710503954716707	0.4352656824326361
561|1	0.0	0.0	0.0770892266886528	0.05732203646873	0.0	0.0	0.0	0.1303681396325442	0.0	0.0	0.1678998864295202	0.0866722567724043	0.0	0.5726628268299924	0.0709229130187889	0.1754546203778643	0.0	0.0	0.0	0.0	0.5411154374560215	0.3512007440561388	0.3996219869416934	0.5871793024122602	0.3237681961463299	0.5263439160567457	0.6176535117787797	0.1754175757089512	0.5364473689922922	0.3324581359563848
158|1	0.0477064874482838	0.0	0.0	0.0	0.0	0.0	0.0	0.1855477392971194	0.0	0.1389556523718552	0.0716895503219952	0.2960571443156717	0.0	0.2445144032828042	0.0	0.0	0.0	0.0	0.0	0.0	0.6791154364516725	0.5175008013247417	0.6128187013442092	0.3917964746221956	0.6386551403091487	0.4931195171303736	0.4144113311328248	0.4279301068111454	0.4304519364311279	0.4827247977665412
502|1	0.1093505719023398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05916166211247	0.0796269064684183	0.3286468464327797	0.5937822570056921	0.0	0.2802322206840217	0.0	0.3434344650581453	0.2485862743417459	0.1389361676435433	0.0	0.0991145566333298	0.5617337612857494	0.4988138404535309	0.3343085319890878	0.4286939339755759	0.5907734503574515	0.4069065624794523	0.3827508223981644	0.5028120075604217	0.3821332827023284	0.3706485266677878
646|1	0.0	0.0	0.0748979539745746	0.0	0.0	0.0787011025841622	0.0	0.1688832078769399	0.058731022289669	0.0790472994109532	0.734072882533339	0.6736686800432096	0.0	0.0	0.0689069186862905	0.0	0.082258935364346	0.1379248463845002	0.5314890220586034	0.0983930982837582	0.4609756831794335	0.4729415172489878	0.4152009349031237	0.5181299527619242	0.5898719743783657	0.4390864840926272	0.3365992594982684	0.4275914079252351	0.4686772547206814	0.362548615174637
262|1	0.0558717290657429	0.0	0.1541962474244007	0.0573286521208796	0.0	0.0	0.0	0.0	0.0	0.325477434065548	0.0839596320474762	0.1733645195856668	0.0	0.2863644595024585	0.0	0.0877374349752096	0.0	0.0	0.0	0.1012834511672114	0.4719306433786763	0.4835271934929794	0.2837213577521371	0.6318584517628337	0.600953173292126	0.2687449405437285	0.4278479252474865	0.5467161614303778	0.4186004415875973	0.2783929175672933
541|1	0.1629323902717098	0.0	0.0	0.0	0.0	0.0	0.0	0.0422468561268728	0.0	0.1581921578782789	0.1632279719346903	0.33704219810538	0.0	0.1391820355177613	0.0	0.0	0.0	0.0	0.0	0.2953614479019225	0.4015693600362255	0.5711247515731515	0.5394613663520225	0.6769527350560551	0.69607948646619	0.3994383191623915	0.1850797392494494	0.4369824955694039	0.4559362774350989	0.2380364571314863
578|1	0.2802446300861639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4211295483200301	0.3478286888467871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1016046712025191	0.7277062465227184	0.6034985703787157	0.1548790043103209	0.4948600418228275	0.7067237023537387	0.4479582705901933	0.0297551874873095	0.6378334980670941	0.5949185524496393	0.0424344050221877
120|1	0.0707562273497935	0.0	0.2929123079332655	0.0	0.0	0.0	0.0	0.3852750898135396	0.0765621238553764	0.2060930966971777	0.1063268832501316	0.0	0.0	0.1813266668158309	0.269482455980345	1.0	0.1072332568385122	0.1797996826879919	0.2309507919790998	0.384797554186645	0.3014065412049793	0.2174208871340242	0.4050449124868441	0.3435574620857461	0.3540808049634313	0.2877170945033821	0.3018707775335632	0.3510145940098829	0.2693547078351109	0.2832243436010235
445|1	0.0681204179330211	0.1021695456881577	0.0940002483715334	0.0698967403964872	0.6248624584851294	0.0987733682623177	0.0724338033923663	0.158966927437057	0.0	0.0	0.3070979896387448	0.1056855025467076	0.0	0.1745718898328479	0.0864812338295274	0.3209160073701978	0.2064772118515099	0.0	0.444694836365507	0.4939507789415819	0.3150679224601371	0.3271668491029414	0.4051404539229301	0.4864089143433602	0.3574959341437013	0.2524445405044913	0.3738841129472788	0.332430514708032	0.2551200471738777	0.2730079940979315
517|1	0.0474359506141709	0.0	0.0	0.0486729005215345	0.0	0.0	0.100879190843933	0.0	0.0	0.0	0.1425660177690831	0.0735945613893435	0.0	0.1215638981087238	0.0	0.1489808424436217	0.0	0.2410803737815761	0.0	0.0	0.6137934783610792	0.6746610746980568	0.5150356519591013	0.6152581497287932	0.9561339440230656	0.5177093938428968	0.0987883990994338	0.4474487203595269	0.4338188611861022	0.3026247575755506
278|1	0.0	0.0625111451686251	0.0	0.0	0.0	0.0	0.0	0.0648412702049757	0.0	0.1213981511723547	0.1252626822862579	0.258649355731924	0.0	0.0	0.0	0.0	0.0	0.1059101416277432	0.0	0.0	0.7742230082619859	0.674016764375738	0.4961378475244094	0.6474518632664007	0.6506843330744461	0.7914065676763977	0.2985943091297565	0.5290947777251719	0.7106756150201867	0.1422464314113768
29|1	0.0473950277482631	0.0710848318294061	0.0	0.0486309105422973	0.0	0.0	0.0	0.0	0.0	0.0690242286972125	0.0712215132261575	0.1470621431217691	0.0	0.2429180505272221	0.0	0.0	0.0718286343656047	0.0	0.1546990223237889	0.0859170113182179	0.9809373594363624	0.2841413107452882	0.6574896650129325	0.7380778197499355	0.3088062811458355	0.6629803103611724	0.5513790874870561	0.6093419883100823	0.4593724496396599	0.1759658910087738
299|1	0.0	0.0929583407014716	0.0	0.0	0.1895091044210985	0.0898683492944678	0.0	0.0964233957156104	0.0	0.2707910085497648	0.2794112409651666	0.0961573126979443	0.2361200720895921	0.1588331738452918	0.0	0.0	0.1878620373331787	0.0	0.0	0.0	0.2968747709414305	0.3571685227868691	0.5588832419201553	0.4606570711862179	0.5038958358592335	0.447464377290381	0.5258720788203587	0.2819333320081993	0.2384902482191204	0.2640661658439791
13|1	0.0	0.0	0.0639965145928092	0.0	0.0	0.0	0.0	0.0360755404648501	0.0	0.2026257613923275	0.0696920178964476	0.3597598901678527	0.0	0.0	0.0	0.0	0.0	0.1178498073172066	0.0	0.2522157822476353	0.6660688595891257	0.6897233106922367	0.4135046517957437	0.4809030846031988	0.5922421858924625	0.4831038357029758	0.4674811761264182	0.3658522766294417	0.6212196787382817	0.3775399486993814
676|1	0.0	0.3068169337966073	0.0	0.0	0.2501963864942441	0.0	0.0	0.0318253643475933	0.0	0.0595845883334952	0.0	0.0634750827552966	0.0	0.1048484880789711	0.0	0.0	0.0	0.1039655403033573	0.2670852752644927	0.0741671416959565	0.7680700677857839	0.5185941345113128	0.8506175015435147	0.5665070378067937	0.5600192883873477	0.49429928587961	0.8116143113676172	0.585287577845793	0.3437932062234887	0.3854802870563903
394|1	0.2827109121864439	0.0	0.0	0.0	0.1728854490226311	0.0	0.0601224339237732	0.0439825888985738	0.0	0.3293831202986441	0.0849671365461064	0.3508897418596601	0.0	0.2898007952052327	0.0717822621904472	0.0887902726101555	0.0	0.0	0.0	0.2049976784157199	0.2917563175778024	0.4053469099738295	0.3779730116092641	0.4404540765563901	0.5600182166738423	0.4899007670523377	0.4695819239519151	0.3502285795420885	0.4383073637998327	0.397257005051031
316|1	0.0549851966431443	0.0	0.0	0.0564190022908336	0.0	0.0	0.0	0.085542906029314	0.0	0.1601564960871526	0.1652548419535884	0.2559205440683293	0.0	0.1409103170838218	0.0	0.0863452804440758	0.0	0.0	0.0	0.299029074573963	0.5564726338094282	0.6294046568037512	0.3184539855842322	0.460050889632714	0.7025481831762985	0.3951405579612843	0.3309262185533729	0.6566497376901443	0.4585459745503016	0.059291696342615
229|1	0.1853919620193483	0.0	0.0	0.0	0.7085765710063054	0.0	0.0	0.4326337310895639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.98338543733509	0.0	0.0	0.0	0.0965507689798081	0.0323293653917841	0.1070613435244225	0.2536575077973949	0.1640709486617148	0.115331127913044	0.1293835591660477	0.1397894697500643	0.0861678979150111	0.1009954459923418
662|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0382364493462903	0.0531886097396048	0.0715876515583563	0.1477330777474935	0.2287856088637068	0.1872656134767189	0.1259697724016745	0.0	0.0771901983516847	0.0	0.1249089585323046	0.0	0.0	0.6167428011413464	0.6318227235609992	0.3339604045814791	0.4269542592792305	0.6694594126530722	0.3016082186103039	0.4458280309145719	0.7196737359000231	0.7485941476306653	0.1100641536460721
475|1	0.1936811613349136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2182865911632093	0.3004868656213554	0.0	0.2481729221956715	0.0	0.0	0.0	0.0	0.0	0.0	0.628617077857036	0.6368407524348052	0.5801917833046444	0.1790455828258395	0.6324333598051236	0.62740831310333	0.4140347431376318	0.2041063731853903	0.5577781241645876	0.4628412036662405
599|1	0.0429783786006762	0.2578423062737062	0.0	0.0	0.0	0.0	0.0	0.1337267346988134	0.0	0.3755519818650815	0.1937535626862698	0.2000365681338538	0.0	0.0	0.1091250853168156	0.0674905316314758	0.0	0.1092129855460491	0.1402829255824185	0.0779105745076449	0.6781868411225594	0.58116298428161	0.4935509740938654	0.4732853058388046	0.6241405258565845	0.5725122328818193	0.5515357935115015	0.4881431063229233	0.5965996789064775	0.4088781556658607
379|1	0.0435281623867263	0.2611406512546594	0.0	0.0	0.0	0.0	0.0	0.1692967258461512	0.0	0.3803560809765623	0.1962320779472591	0.2025954562389385	0.0	0.0	0.1105210244962795	0.0683538773697513	0.0	0.1106100491541769	0.1420774390204771	0.0789072144931625	0.6742216136525668	0.6160526888360591	0.494337237894234	0.476120601713651	0.6100070821277931	0.5596284191975895	0.548031642255562	0.4861579397586993	0.5771434528870627	0.3911025351022376
12|1	0.1651456582309188	0.3302554972659315	0.0759622120269937	0.0564840104784404	0.0841592360684483	0.4789164075124739	0.2926711379242896	0.0856414719212616	0.1786966718441097	0.1603410346844575	0.6617810202599805	0.170810283838858	0.2097174692286147	0.1410726794787027	0.1397720949534001	0.1728895417265983	0.0834277888469745	0.0	0.0	0.0997912092012673	0.5197761504065174	0.4474340798519795	0.4643502667646168	0.5974181530054726	0.5984047067572513	0.3739260459661329	0.4201537708520455	0.5279155971593588	0.360340898741607	0.2524611398791927
210|1	0.0416946634012499	0.0	0.0	0.0	0.0	0.0	0.0	0.0324331173752535	0.0	0.0	0.1253109096871931	0.1293744691763221	0.0	0.2137014541824277	0.0	0.0	0.0	0.317852754313755	0.0	0.0	0.8873943324630981	0.3276380629496443	0.8154419006369136	0.2098631160632021	0.7498360638592165	0.3611170219345804	0.7289285754522926	0.5418309821155955	0.3701940986600346	0.6538960363307559
243|1	0.1601319837630638	0.4002865447112131	0.0736560672149455	0.2738460322147592	0.4896254216304258	0.3869807781262758	0.2270287231674151	0.2076036835913137	0.0	0.8551027335946367	0.641689940420939	0.9109355002237708	0.4067012688930629	0.1367898391134702	0.2032931087565543	0.335281539764803	0.3235799832012989	0.1356379075369191	0.0	0.3870465493962857	0.5039943461794558	0.4810917731151201	0.5462043349018408	0.5403411058608386	0.4845057962501445	0.5153796293576399	0.5052937943322233	0.3942189821464012	0.3699717331896959	0.3230910356115294
416|1	0.0432037121942338	0.1295970806070779	0.0	0.0	0.0	0.0	0.0918787432565219	0.0	0.0	0.0	0.1298462689294866	0.0	0.1645923958228499	0.0	0.0548486114728015	0.0	0.0	0.2195711680631102	0.141018422284841	0.0	0.9254000122571988	0.5552903212369804	0.487074555497907	0.637880639031045	0.7650582554659056	0.7169279142725953	0.1194689446820728	0.9065054021896244	0.453921552518523	0.1268464677540784
148|1	0.0	0.1032298505144468	0.1899515461746642	0.0706221214352801	0.631347215523405	0.0	0.0731855138047608	0.2676944492206348	0.0	0.0	0.1034283401189325	0.0	0.2622103574712704	0.1763835785907596	0.3495149080049908	0.2161642933510565	0.3129300160410964	0.1748982210884729	0.0	0.1247692370759565	0.378581141238113	0.2625445862817836	0.416510476024804	0.5585510418075432	0.3488096900327889	0.3060323550311564	0.2602975400428438	0.3348939144950518	0.2820088081110414	0.2194121285455327
516|1	0.0633873715818852	0.0	0.0	0.0	0.0	0.0919105370521065	0.0	0.3944581670492571	0.0	0.0923148406162411	0.4762677371421146	0.1966848244334994	0.0	0.1624425331545511	0.0	0.2986185760890499	0.1921310547990474	0.0	0.0	0.2298153954275299	0.3784630929621988	0.3941560258074645	0.4113177936303394	0.2704316664166295	0.447069053951044	0.4157250534312453	0.4195297913270235	0.343218727269968	0.3894752849677111	0.253861415511932
513|1	0.0497709179839937	0.0	0.1373590707201682	0.0	0.0	0.0	0.0	0.0	0.0	0.289937522023988	0.0747918138650085	0.4633028955742399	0.0	0.255095417051741	0.0	0.0781571065241039	0.0	0.0	0.0	0.0	0.4766355686381012	0.5674215355072143	0.2314958078206807	0.4671771450318734	0.6688511242863835	0.4349879736950395	0.4553420032413443	0.6488065348739448	0.591569044013471	0.2864226163244303
38|1	0.1623076717525066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4878063602716896	0.251812428297428	0.0	0.1386483810676957	0.0	0.0	0.0	0.0	0.0	0.0	0.7179688006745736	0.241031757013486	0.570266247548787	0.4419814619884729	0.5311459800295033	0.3671310986816811	0.3579549122921127	0.6396674754533979	0.2888067834240085	0.462237913712034
